frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
0,grid_scan,-14.0,-14.0,-207.8519105577918,11.090993306306636,1007.8519142722621,314.2,400.00000185723513,162.64549665315332,,,0.6938756622223613,0.2073170731707317,0.39939024390243905,1.0,0.656,0.8717948717948718,0.9134579900082341,1.0,1.0,0.4206098307618609,79.40386400989824,-13.5,-14.0,207.8519142722621,-14.0,400.0,80.0,a-14.00_x400_l80
0,grid_scan,-15.3,-15.300000000000011,-153.11693739098243,11.568658180664109,953.1169347228378,314.19999999999993,399.99999866592765,162.88432909033202,,,0.6875024783433853,0.14958448753462603,0.39058171745152354,1.0,0.722,0.9145299145299145,0.9176655291453445,1.0,1.0,0.5283548064038499,72.68366849254681,-14.8,-15.3,153.11693739098243,-15.25,400.0,75.0,a-15.25_x400_l75
0,grid_scan,-13.9,-13.900000000000006,-212.48502265271347,11.050560749594489,1012.4850267510999,314.2,400.0000020491932,162.62528037479723,,,0.6866698019974325,0.20552147239263804,0.401840490797546,1.0,0.652,0.8717948717948718,0.8839050104555268,1.0,1.0,0.41256798357112523,79.9744089589906,-13.4,-13.9,212.4850267510999,-14.0,400.0,80.0,a-14.00_x400_l80
0,grid_scan,-15.4,-15.400000000000006,-149.28741475260742,11.602077918430929,949.2874129356443,314.2,399.9999990915184,162.90103895921547,,,0.6793323586843778,0.1322314049586777,0.39118457300275483,1.0,0.726,0.9145299145299145,0.8941141860026274,1.0,1.0,0.5368530376666599,72.21503120850545,-14.9,-15.4,149.28741475260742,-15.5,400.0,70.0,a-15.50_x400_l70
0,grid_scan,-13.8,-13.800000000000011,-217.1852102392815,11.009542833934745,1017.1852184811517,314.2,400.00000412093505,162.60477141696737,,,0.67905695819204,0.21052631578947367,0.4024767801857585,1.0,0.646,0.8717948717948718,0.8504545343758754,1.0,1.0,0.4045668014682212,80.55345953541726,-13.3,-13.8,217.18521848115165,-13.75,400.0,80.0,a-13.75_x400_l80
0,hough_peak,-15.5,-15.5,-145.5069485628271,11.635069547056574,945.5069444868226,314.2,399.99999796199774,162.91753477352827,209.0,0.8931623931623932,0.6711892423640742,0.13387978142076504,0.3825136612021858,1.0,0.732,0.9145299145299145,0.8685417320666224,1.0,1.0,0.5453764698929998,71.75261558182855,-15.0,-15.5,145.5069485628271,-15.5,400.0,70.0,a-15.50_x400_l70
0,grid_scan,-13.7,-13.699999999999989,-221.95397660152418,10.967926440366426,1021.9539795952783,314.2,400.0000014968771,162.5839632201832,,,0.6664708485815534,0.2118380062305296,0.3987538940809969,1.0,0.642,0.7905982905982906,0.8134263046804058,1.0,1.0,0.3966074619337277,81.14120542269993,-13.2,-13.7,221.95397959527827,-13.75,400.0,80.0,a-13.75_x400_l80
0,grid_scan,-15.6,-15.599999999999994,-141.77457344159455,11.667641491285089,941.7745762415063,314.2,400.00000139995586,162.93382074564255,,,0.6635042546495945,0.13043478260869565,0.3804347826086957,1.0,0.736,0.9145299145299145,0.8412638396308828,1.0,1.0,0.5539242131249044,71.29630005190262,-15.1,-15.6,141.77457624150634,-15.5,400.0,70.0,a-15.50_x400_l70
0,grid_scan,-13.6,-13.599999999999994,-226.79285832812698,10.92569815928325,1026.7928561893646,314.2,399.9999989306188,162.5628490796416,,,0.6601706607720181,0.21069182389937108,0.41509433962264153,1.0,0.636,0.7905982905982906,0.7732061232941201,1.0,1.0,0.3886911369986678,81.73784196100142,-13.1,-13.6,226.79285832812698,-13.5,400.0,80.0,a-13.50_x400_l80
0,grid_scan,-15.7,-15.699999999999989,-138.08936637378014,11.699801806147477,938.0893629087684,314.2,399.9999982674941,162.94990090307374,,,0.6531534201881617,0.12668463611859837,0.3692722371967655,1.0,0.742,0.9145299145299145,0.8125874418140379,1.0,1.0,0.5624953790886867,70.84596624147977,-15.2,-15.7,138.08936637378014,-15.75,400.0,70.0,a-15.75_x400_l70
0,grid_scan,-15.8,-15.800000000000011,-134.45040852037093,11.731558510230322,934.4504024622424,314.2,399.99999697093574,162.96577925511517,,,0.6496280327591639,0.12834224598930483,0.37967914438502676,1.0,0.748,0.9444444444444444,0.7828071775435017,1.0,1.0,0.5710891022651388,70.40149877841729,-15.3,-15.8,134.45040852037093,-15.75,400.0,70.0,a-15.75_x400_l70
0,grid_scan,-13.5,-13.5,-231.70344165808606,10.882844147787196,1031.7034378776152,314.2,399.9999981097646,162.54142207389359,,,0.6483880211490669,0.22151898734177214,0.4050632911392405,1.0,0.632,0.7905982905982906,0.7302400838817599,1.0,1.0,0.3808190287301151,82.34357039533776,-13.0,-13.5,231.70344165808606,-13.5,400.0,80.0,a-13.50_x400_l80
0,grid_scan,-15.9,-15.900000000000006,-130.8568085290581,11.762919382247382,930.8568120522098,314.2,400.00000176157585,162.9814596911237,,,0.6435365610305299,0.1276595744680851,0.38563829787234044,1.0,0.752,0.9444444444444444,0.7522025049360779,1.0,1.0,0.5797045412439624,69.96278524822469,-15.4,-15.9,130.85681205220976,-16.0,400.0,70.0,a-16.00_x400_l70
0,grid_scan,-16.0,-16.0,-127.30771517388344,11.79389185073505,927.3077142915791,314.2,399.99999955884783,162.99694592536753,,,0.6411262078801392,0.1349206349206349,0.4021164021164021,1.0,0.756,0.9444444444444444,0.7210354466978482,1.0,1.0,0.5883408552574046,69.52971612702476,-15.5,-16.0,127.30771517388344,-16.0,400.0,70.0,a-16.00_x400_l70
0,grid_scan,-13.4,-13.400000000000006,-236.68736083216598,10.83935014407517,1036.6873628585292,314.19999999999993,400.00000101318165,162.51967507203756,,,0.6385809515305862,0.2070063694267516,0.42038216560509556,1.0,0.628,0.7905982905982906,0.6850266352825637,1.0,1.0,0.3729923588354981,82.95859809193023,-12.9,-13.4,236.68736285852924,-13.5,400.0,85.0,a-13.50_x400_l85
0,grid_scan,-16.1,-16.099999999999994,-123.8022747895444,11.824483365517565,923.8022771173149,314.2,400.00000116388526,163.01224168275877,,,0.6298521087856637,0.12073490813648294,0.3963254593175853,1.0,0.762,0.9444444444444444,0.6895489199671183,1.0,1.0,0.5969972205341018,69.10218460693946,-15.600000000000001,-16.1,123.80227711731493,-16.0,400.0,70.0,a-16.00_x400_l70
0,grid_scan,-13.3,-13.300000000000011,-241.74630719209455,10.795201388031536,1041.7463127839253,314.20000000000005,400.0000027959154,162.4976006940158,,,0.6264009314438829,0.2090032154340836,0.4180064308681672,1.0,0.622,0.7905982905982906,0.6381065824689187,1.0,1.0,0.36521235382750766,83.58313879016146,-12.8,-13.3,241.7463127839253,-13.25,400.0,85.0,a-13.25_x400_l85
0,grid_scan,-16.2,-16.19999999999999,-120.33967266064663,11.854701036508452,920.3396723214958,314.2,399.99999983042454,163.02735051825422,,,0.6247298622465448,0.13020833333333334,0.4010416666666667,1.0,0.768,0.9444444444444444,0.6579656215958469,1.0,1.0,0.6056728423791552,68.68008659429096,-15.7,-16.2,120.33967266064663,-16.25,400.0,70.0,a-16.25_x400_l70
0,grid_scan,-16.3,-16.30000000000001,-116.91910437969884,11.884551883665544,916.9191020240412,314.20000000000005,399.99999882217116,163.0422759418328,,,0.616951567164911,0.12435233160621761,0.4119170984455959,1.0,0.772,0.8803418803418803,0.6264873917719704,1.0,1.0,0.6143669229665215,68.2633205699504,-15.8,-16.3,116.91910437969884,-16.25,400.0,70.0,a-16.25_x400_l70
0,grid_scan,-13.2,-13.199999999999989,-246.88201894942475,10.750382710513868,1046.8820264199487,314.20000000000005,400.000003735262,162.47519135525695,,,0.613684228692347,0.20454545454545456,0.42207792207792205,1.0,0.616,0.7606837606837606,0.5900512471651035,1.0,1.0,0.3574802689629863,84.21741281914996,-12.7,-13.2,246.88202641994872,-13.25,400.0,85.0,a-13.25_x400_l85
0,grid_scan,-16.4,-16.400000000000006,-113.53978506271788,11.914042756567596,913.5397884914464,314.2,400.00000171436426,163.0570213782838,,,0.6109603651345274,0.13624678663239073,0.41131105398457585,1.0,0.778,0.8803418803418803,0.5952950133374434,1.0,1.0,0.6230786949453768,67.85178752889853,-15.899999999999999,-16.4,113.53978849144642,-16.5,400.0,70.0,a-16.50_x400_l70
0,hough_peak,-16.5,-16.5,-110.20095975933454,11.943180243566665,910.2009628307442,314.2,400.0000015357048,163.07159012178332,206.0,0.8803418803418803,0.602562016592129,0.12531969309462915,0.4143222506393862,1.0,0.782,0.8803418803418803,0.5645483822488133,1.0,1.0,0.631807399781421,67.44539092432846,-16.0,-16.5,110.20096283074417,-16.5,400.0,65.0,a-16.50_x400_l65
0,grid_scan,-13.1,-13.099999999999994,-252.09629537854468,10.704878409492466,1052.0962899562703,314.2,399.9999972888628,162.4524392047462,,,0.6017800436860984,0.20261437908496732,0.42483660130718953,1.0,0.612,0.7606837606837606,0.5414491049848491,1.0,1.0,0.3497973714915398,84.8616473838652,-12.6,-13.1,252.09629537854468,-13.0,400.0,85.0,a-13.00_x400_l85
0,grid_scan,-16.6,-16.599999999999994,-106.90188380946184,11.971970843212876,906.9018828888577,314.2,399.9999995396979,163.08598542160644,,,0.5979449523495498,0.1319796954314721,0.4213197969543147,1.0,0.788,0.8803418803418803,0.5343869860487762,1.0,1.0,0.6405522936899899,67.0440365556093,-16.1,-16.6,106.90188380946184,-16.5,400.0,65.0,a-16.50_x400_l65
0,grid_scan,-16.7,-16.69999999999999,-103.64182594572837,12.0004209371799,903.6418291316533,314.2,400.00000159296246,163.10021046858995,,,0.5936594727511032,0.13383838383838384,0.4318181818181818,1.0,0.792,0.8803418803418803,0.5049306421552323,1.0,1.0,0.6493126385867846,66.6476325040147,-16.2,-16.7,103.64182913165325,-16.75,400.0,65.0,a-16.75_x400_l65
0,grid_scan,-16.8,-16.80000000000001,-100.42008740529398,12.028536623478661,900.4200850125383,314.2,399.99999880362213,163.11426831173932,,,0.5890614390006929,0.14786967418546365,0.43859649122807015,1.0,0.798,0.8333333333333334,0.4762804419991803,1.0,1.0,0.6580877283030382,66.25608910138746,-16.3,-16.8,100.42008740529398,-16.75,400.0,65.0,a-16.75_x400_l65
0,grid_scan,-13.0,-13.0,-257.39096747633323,10.658672506099649,1057.390969411682,314.2,400.00000096767434,162.42933625304983,,,0.587097172600525,0.1875,0.4243421052631579,1.0,0.608,0.7606837606837606,0.49289133852196665,1.0,1.0,0.34216494168655226,85.51607675739072,-12.5,-13.0,257.3909694116819,-13.0,400.0,85.0,a-13.00_x400_l85
0,grid_scan,-16.9,-16.900000000000006,-97.23596697291428,12.056324021521895,897.2359698740252,314.2,400.00000145055543,163.12816201076095,,,0.5840086448704828,0.1546134663341646,0.44139650872817954,1.0,0.802,0.8333333333333334,0.4485198425092846,1.0,1.0,0.6668768555496017,65.86931879708787,-16.4,-16.9,97.23596987402516,-17.0,400.0,65.0,a-17.00_x400_l65
0,grid_scan,-17.0,-17.0,-94.08880127107578,12.08378892051745,894.0887988247571,314.2,399.99999877684064,163.14189446025873,,,0.5789673090190417,0.16584158415841585,0.4405940594059406,1.0,0.808,0.8333333333333334,0.4217158793736701,1.0,1.0,0.6756793350188334,65.48723617191142,-16.5,-17.0,94.08880127107578,-17.0,400.0,65.0,a-17.00_x400_l65
0,grid_scan,-12.9,-12.900000000000006,-262.76795462011626,10.611748250183247,1062.7679604589164,314.2,400.00000291940006,162.40587412509163,,,0.5728111989778653,0.18272425249169436,0.4186046511627907,1.0,0.602,0.7606837606837606,0.444956800345393,1.0,1.0,0.33458427032761634,86.18094269523623,-12.4,-12.9,262.7679604589164,-13.0,400.0,85.0,a-13.00_x400_l85
0,grid_scan,-17.1,-17.099999999999994,-90.9779221858061,12.110937151007636,890.9779231219026,314.2,400.00000046804826,163.15546857550382,,,0.5699795824380303,0.16953316953316952,0.4275184275184275,1.0,0.814,0.8333333333333334,0.3959204410792714,1.0,1.0,0.6844944929315059,65.10975779573647,-16.6,-17.1,90.97792312190256,-17.0,400.0,65.0,a-17.00_x400_l65
0,grid_scan,-17.2,-17.19999999999999,-87.90269214533359,12.13777427699701,887.9026949745603,314.19999999999993,400.00000141461334,163.16888713849846,,,0.5676006514938338,0.18092909535452323,0.4352078239608802,1.0,0.818,0.8333333333333334,0.3711715918589493,1.0,1.0,0.6933216617848962,64.7368022356641,-16.7,-17.2,87.90269497456029,-17.25,400.0,65.0,a-17.25_x400_l65
0,grid_scan,-17.3,-17.30000000000001,-84.86248486647114,12.164305763976145,884.8624853465051,314.2,400.00000024001696,163.18215288198806,,,0.5619058503422385,0.18932038834951456,0.4344660194174757,1.0,0.824,0.7991452991452992,0.3474948966556637,1.0,1.0,0.7021602048583722,64.36828996252407,-16.8,-17.3,84.86248534650508,-17.25,400.0,65.0,a-17.25_x400_l65
0,grid_scan,-12.8,-12.800000000000011,-268.2292330356959,10.564088395481953,1068.2292233592239,314.2,399.999995161764,162.38204419774098,,,0.5603490248658852,0.17391304347826086,0.4214046822742475,1.0,0.598,0.7606837606837606,0.39819700580080575,1.0,1.0,0.32705667524349613,86.85649464880626,-12.3,-12.8,268.2292330356959,-12.75,400.0,85.0,a-12.75_x400_l85
0,grid_scan,-17.4,-17.400000000000006,-81.85668578451939,12.19053697516992,881.8566826747377,314.2,399.99999844510916,163.19526848758494,,,0.5551695242159007,0.18840579710144928,0.42995169082125606,1.0,0.828,0.7991452991452992,0.3249047339486267,1.0,1.0,0.7110094741926786,64.004143296972,-16.9,-17.4,81.85668578451939,-17.5,400.0,65.0,a-17.50_x400_l65
0,grid_scan,-17.5,-17.5,-78.88469174532966,12.216473174224852,878.8846923346106,314.2,400.0000002946405,163.20823658711242,,,0.5510336812530592,0.18465227817745802,0.4364508393285372,1.0,0.834,0.7991452991452992,0.3034055738270082,1.0,1.0,0.719868863159756,63.64428635607854,-17.0,-17.5,78.88469233461058,-17.5,400.0,65.0,a-17.50_x400_l65
0,grid_scan,-17.6,-17.599999999999994,-75.94592236426264,12.242119426080954,875.945924787763,314.2,400.0000012117502,163.22105971304046,,,0.5487962223476692,0.19809069212410502,0.43914081145584727,1.0,0.838,0.7991452991452992,0.2829932068922459,1.0,1.0,0.7287377483835582,63.28864502307919,-17.1,-17.6,75.94592478776303,-17.5,400.0,65.0,a-17.50_x400_l65
0,grid_scan,-12.7,-12.699999999999989,-273.77681256007406,10.51567540241399,1073.7768100821622,314.2,399.9999987610441,162.357837701207,,,0.5480669488656537,0.1554054054054054,0.42905405405405406,1.0,0.592,0.7606837606837606,0.35312176753633595,1.0,1.0,0.3195834918366302,87.54299000988694,-12.2,-12.7,273.77681256007406,-12.75,400.0,90.0,a-12.75_x400_l90
0,grid_scan,-17.7,-17.69999999999999,-73.03980814329,12.267480700672227,873.0398063523743,314.20000000000005,399.99999910454216,163.23374035033615,,,0.5408965710490247,0.1895734597156398,0.4312796208530806,1.0,0.844,0.7991452991452992,0.2636559081387609,1.0,1.0,0.7376155434679689,62.93714687589298,-17.2,-17.7,73.03980814329,-17.75,400.0,65.0,a-17.75_x400_l65
0,grid_scan,-12.6,-12.599999999999994,-279.41280157028507,10.466490871451711,1079.4128068848202,314.19999999999993,400.00000265726754,162.33324543572581,,,0.5399436917093283,0.16326530612244897,0.43537414965986393,1.0,0.588,0.7606837606837606,0.3101860984086846,1.0,1.0,0.3121660476655517,88.24069459035204,-12.1,-12.6,279.41280688482016,-12.5,400.0,90.0,a-12.50_x400_l90
0,grid_scan,-45.0,-45.0,250.4452458455904,15.09049199911965,549.5547538464708,314.2,399.9999998460306,164.64524599955982,,,0.5361435912836366,0.226,0.63,1.0,1.0,0.8247863247863247,6.160187159570063e-09,1.0,1.0,1.0,26.80792431059269,-44.5,-45.0,0.0,-45.0,400.0,25.0,a-45.00_x400_l25
0,grid_scan,-44.9,-44.900000000000006,249.91998724908842,15.085908136792028,550.0800108179533,314.19999999999993,399.99999903352085,164.64295406839597,,,0.535343591340657,0.224,0.628,1.0,1.0,0.8247863247863247,6.388268940743896e-09,1.0,1.0,1.0,26.855247270554695,-44.4,-44.9,0.0,-45.0,400.0,25.0,a-45.00_x400_l25
0,grid_scan,-44.8,-44.79999999999998,249.39287260269032,15.08130807696233,550.607130353015,314.20000000000005,400.00000147785266,164.6406540384812,,,0.5350435914000476,0.222,0.628,1.0,1.0,0.8247863247863247,6.625831567034947e-09,1.0,1.0,1.0,26.902819693642076,-44.3,-44.8,0.0,-44.75,400.0,25.0,a-44.75_x400_l25
0,grid_scan,-45.1,-45.099999999999994,250.96865862861452,15.095059753277127,549.0313436922421,314.19999999999993,400.0000011604283,164.64752987663854,,,0.5344475779288166,0.22,0.63,1.0,1.0,0.8247863247863247,5.94117362441961e-09,1.0,0.9900498337491679,1.0,26.760849211911616,-44.6,-45.1,0.0,-45.0,400.0,25.0,a-45.00_x400_l25
0,grid_scan,-45.2,-45.20000000000002,251.49023724435435,15.09961150089913,548.5097662325269,314.2,400.00000173844063,164.64980575044956,,,0.5333594850408389,0.218,0.63,1.0,1.0,0.8247863247863247,5.730835059828378e-09,1.0,0.980198673306755,1.0,26.714020385978664,-44.7,-45.2,0.0,-45.25,400.0,25.0,a-45.25_x400_l25
0,grid_scan,-17.8,-17.80000000000001,-70.16578461703654,12.29256192401337,870.1657841465625,314.2,399.99999976476295,163.24628096200667,,,0.5313825131660359,0.18352941176470589,0.4164705882352941,1.0,0.85,0.782051282051282,0.2453755305811175,1.0,1.0,0.7465016617844344,62.58972112893542,-17.3,-17.8,70.16578461703654,-17.75,400.0,65.0,a-17.75_x400_l65
0,grid_scan,-44.6,-44.60000000000002,248.33300644649475,15.072058765141321,551.6669937222732,314.20000000000005,400.000000084384,164.63602938257068,,,0.5302461556289421,0.226,0.63,1.0,1.0,0.6282051282051282,7.13115268918134e-09,1.0,1.0,1.0,26.998719431459595,-44.1,-44.6,0.0,-44.5,400.0,25.0,a-44.50_x400_l25
0,grid_scan,-44.7,-44.69999999999999,248.86387999681736,15.07669162842862,551.1361168563282,314.20000000000005,399.99999842657274,164.63834581421435,,,0.5297461555644809,0.226,0.628,1.0,1.0,0.6282051282051282,6.873308034147164e-09,1.0,1.0,1.0,26.950643205448447,-44.2,-44.7,0.0,-44.75,400.0,25.0,a-44.75_x400_l25
0,grid_scan,-44.5,-44.5,247.8002338556733,15.067409329178702,552.1997696012056,314.19999999999993,400.00000172843943,164.63370466458932,,,0.5293461556961145,0.23,0.624,1.0,1.0,0.6282051282051282,7.3998425056217125e-09,1.0,1.0,1.0,27.047050023943207,-44.0,-44.5,0.0,-44.5,400.0,25.0,a-44.50_x400_l25
0,grid_scan,-17.9,-17.900000000000006,-67.32330763726937,12.317367844814076,867.3233104953506,314.2,400.0000014290406,163.25868392240704,,,0.5280371770995145,0.18032786885245902,0.4215456674473068,1.0,0.854,0.782051282051282,0.22812852385328308,1.0,1.0,0.7553955242479793,62.24629861490791,-17.4,-17.9,67.3233104953506,-18.0,400.0,60.0,a-18.00_x400_l60
0,grid_scan,-45.3,-45.30000000000001,252.00999120407914,15.104147324989384,547.9900054517896,314.2,399.99999832793435,164.65207366249467,,,0.5272817979122336,0.222,0.63,1.0,1.0,0.6282051282051282,5.5287965609212324e-09,1.0,0.9704455335485085,1.0,26.667436260181823,-44.8,-45.3,0.0,-45.25,400.0,25.0,a-45.25_x400_l25
0,grid_scan,-44.4,-44.39999999999998,247.26554750595886,15.062743192095212,552.7344567284038,314.19999999999993,400.00000211718134,164.6313715960476,,,0.5272461557661234,0.236,0.612,1.0,1.0,0.6282051282051282,7.679878212354777e-09,1.0,1.0,1.0,27.095636647606835,-43.9,-44.4,0.0,-44.5,400.0,25.0,a-44.50_x400_l25
0,grid_scan,-12.5,-12.5,-285.1393698563829,10.416515867124176,1085.1393752938677,314.20000000000005,400.0000027187424,162.30825793356212,,,0.5264301118336329,0.15120274914089346,0.42955326460481097,1.0,0.582,0.7606837606837606,0.26977902537385856,1.0,1.0,0.3048057073659305,88.94988286398785,-12.0,-12.5,285.1393752938677,-12.5,400.0,90.0,a-12.50_x400_l90
0,grid_scan,-44.3,-44.30000000000001,246.72893119560564,15.05806021250038,553.2710661086933,314.20000000000005,399.99999865214943,164.6290301062502,,,0.5259461558391003,0.234,0.608,1.0,1.0,0.6282051282051282,7.971785585093452e-09,1.0,1.0,1.0,27.144480983593255,-43.8,-44.3,0.0,-44.25,400.0,25.0,a-44.25_x400_l25
0,grid_scan,-45.4,-45.39999999999998,252.52794155794996,15.108667409249819,547.472056995045,314.20000000000005,399.9999992764975,164.65433370462495,,,0.5259093103120149,0.218,0.63,1.0,1.0,0.6282051282051282,5.334700633780145e-09,1.0,0.9607894391523234,1.0,26.62109526703814,-44.9,-45.4,0.0,-45.5,400.0,25.0,a-45.50_x400_l25
0,grid_scan,-45.5,-45.5,253.04409793090812,15.113171837675964,546.9559053999766,314.19999999999993,400.00000166544237,164.65658591883795,,,0.5257445090932625,0.222,0.63,1.0,1.0,0.6282051282051282,5.148206406533551e-09,1.0,0.951229424500714,1.0,26.574995861923256,-45.0,-45.5,0.0,-45.5,400.0,25.0,a-45.50_x400_l25
0,grid_scan,-44.2,-44.19999999999999,246.1903808933152,15.053360355213613,553.8096210506679,314.20000000000005,400.00000097199154,164.62668017760683,,,0.5240615405305676,0.234,0.602,1.0,1.0,0.6153846153846154,8.276116722564657e-09,1.0,1.0,1.0,27.1935847188313,-43.7,-44.2,0.0,-44.25,400.0,25.0,a-44.25_x400_l25
0,grid_scan,-44.1,-44.10000000000002,245.64987245319233,15.048643409516899,554.350125173235,314.20000000000005,399.99999881321367,164.62432170475847,,,0.5232615406099014,0.232,0.6,1.0,1.0,0.6153846153846154,8.59345162254929e-09,1.0,1.0,1.0,27.242949571781516,-43.6,-44.1,0.0,-44.0,400.0,25.0,a-44.00_x400_l25
0,grid_scan,-43.7,-43.69999999999999,243.46803316979685,15.029602786549987,556.5319710357417,314.2,400.00000210276926,164.614801393275,,,0.5227743614757308,0.232,0.596,1.0,1.0,0.6324786324786325,1.0005487123831293e-08,1.0,1.0,1.0,27.44305488085897,-43.2,-43.7,0.0,-43.75,400.0,25.0,a-43.75_x400_l25
0,grid_scan,-43.8,-43.80000000000001,244.01649462396264,15.034389137148821,555.98350909023,314.20000000000005,400.0000018570963,164.61719456857443,,,0.5227615408689703,0.232,0.598,1.0,1.0,0.6153846153846154,9.62972735952152e-09,1.0,1.0,1.0,27.392628150058293,-43.3,-43.8,0.0,-43.75,400.0,25.0,a-43.75_x400_l25
0,grid_scan,-43.9,-43.900000000000006,244.56294379225415,15.039157926794871,555.437055363429,314.2,399.99999957784155,164.61957896339743,,,0.5224615407789387,0.23,0.598,1.0,1.0,0.6153846153846154,9.26960051256013e-09,1.0,1.0,1.0,27.342469536795,-43.4,-43.9,0.0,-44.0,400.0,25.0,a-44.00_x400_l25
