frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
0,grid_scan,-42.9,-42.900000000000006,359.7421613072262,218.92657109711757,664.2578377626103,501.9,511.99999953491823,360.41328554855875,,,0.5400562605626461,0.148,0.564,1.0,1.0,0.5203252032520326,1.000111215547282e-08,1.0,1.0,1.0,27.442478436112477,-42.72242881007267,-42.9,0.0,-43.0,500.0,25.0,a-43.00_x500_l25
0,grid_scan,-41.5,-41.5,352.06491459474364,218.90277768317986,671.9350863354144,501.90000000000003,512.000000465079,360.40138884158995,,,0.5400497568022256,0.158,0.56,1.0,1.0,0.5121951219512195,1.761661572572666e-08,1.0,1.0,1.0,28.19449631023875,-41.32242881007267,-41.5,0.0,-41.5,500.0,30.0,a-41.50_x500_l30
0,grid_scan,-45.2,-45.20000000000002,371.515735870235,218.963059898845,652.4842665495339,501.9,512.0000012098844,360.4315299494225,,,0.5399636352843739,0.116,0.564,1.0,1.0,0.6707317073170732,4.236741272362492e-09,0.9977596323709182,0.980198673306755,1.0,26.323321939029764,-45.022428810072675,-45.2,0.0,-45.25,500.0,25.0,a-45.25_x500_l25
0,grid_scan,-42.0,-42.0,354.85467170894276,218.911423731469,669.1453260664688,501.9,511.9999988877058,360.4057118657345,,,0.5397325208986014,0.16,0.554,1.0,1.0,0.540650406504065,1.4334951666007587e-08,1.0,1.0,1.0,27.919314335187003,-41.82242881007267,-42.0,0.0,-42.0,500.0,30.0,a-42.00_x500_l30
0,grid_scan,-45.0,-45.0,370.5300016984914,218.96000489982526,653.4699967986661,501.8999999999999,511.9999992485788,360.4300024499126,,,0.5397165855478572,0.116,0.558,1.0,1.0,0.6707317073170732,4.550087902299651e-09,1.0,1.0,1.0,26.41533232461995,-44.82242881007267,-45.0,0.0,-45.0,500.0,25.0,a-45.00_x500_l25
0,grid_scan,-43.7,-43.70000000000002,363.9494323173564,218.9396103212615,660.0505662464107,501.90000000000003,511.99999928188356,360.41980516063074,,,0.5395432523263836,0.138,0.57,1.0,1.0,0.5040650406504065,7.346580693882926e-09,1.0,1.0,1.0,27.037606798774625,-43.522428810072675,-43.7,0.0,-43.75,500.0,25.0,a-43.75_x500_l25
0,grid_scan,-44.8,-44.80000000000001,369.5373433284325,218.9569284412481,654.4626575481634,501.9,512.000000438298,360.42846422062405,,,0.5394165855614388,0.126,0.552,1.0,1.0,0.6707317073170732,4.889628021523955e-09,1.0,1.0,1.0,26.50831231900559,-44.62242881007267,-44.8,0.0,-44.75,500.0,25.0,a-44.75_x500_l25
0,grid_scan,-42.1,-42.099999999999994,355.406114583233,218.9131327697561,668.5938861611377,501.8999999999999,512.0000003721854,360.40656638487803,,,0.5393725208757348,0.158,0.554,1.0,1.0,0.540650406504065,1.3763289951084061e-08,1.0,1.0,1.0,27.865174768880472,-41.922428810072674,-42.1,0.0,-42.0,500.0,30.0,a-42.00_x500_l30
0,grid_scan,-42.3,-42.30000000000001,356.50261498351426,218.91653105678313,667.4973866910947,501.8999999999999,512.0000008373045,360.40826552839155,,,0.5389697566053261,0.152,0.56,1.0,1.0,0.5121951219512195,1.2694126760166959e-08,1.0,1.0,1.0,27.757775958029438,-42.12242881007267,-42.3,0.0,-42.25,500.0,30.0,a-42.25_x500_l30
0,grid_scan,-43.8,-43.80000000000001,364.4666521634814,218.94121329513436,659.533346663279,501.9,511.9999994133802,360.4206066475672,,,0.5389534962179179,0.142,0.568,1.0,1.0,0.491869918699187,7.073963387861483e-09,1.0,1.0,1.0,26.988203971019562,-43.62242881007267,-43.8,0.0,-43.75,500.0,25.0,a-43.75_x500_l25
0,grid_scan,-42.6,-42.599999999999994,358.13163953366393,218.92157974896253,665.868359692587,501.8999999999999,511.99999961312545,360.4107898744812,,,0.5386297565479107,0.154,0.558,1.0,1.0,0.5121951219512195,1.1258742419002735e-08,1.0,1.0,1.0,27.598848402231045,-42.422428810072674,-42.6,0.0,-42.5,500.0,30.0,a-42.50_x500_l30
0,grid_scan,-42.4,-42.400000000000006,357.04770397317384,218.91822040303572,666.9522961725434,501.9,512.0000000728586,360.4091102015178,,,0.5386097565853328,0.15,0.56,1.0,1.0,0.5121951219512195,1.2194294914263101e-08,1.0,1.0,1.0,27.704512675162864,-42.22242881007267,-42.4,0.0,-42.5,500.0,30.0,a-42.50_x500_l30
0,grid_scan,-42.7,-42.69999999999999,358.6705159282849,218.923249841067,665.3294828650254,501.8999999999999,511.99999939665514,360.4116249205334,,,0.5386097565304021,0.15,0.56,1.0,1.0,0.5121951219512195,1.0821028415477268e-08,1.0,1.0,1.0,27.546443488515017,-42.522428810072675,-42.7,0.0,-42.75,500.0,30.0,a-42.75_x500_l30
0,grid_scan,-41.8,-41.80000000000001,353.74532831643495,218.9079856412883,670.2546721558633,501.9,512.0000002361492,360.40399282064413,,,0.5383525209475528,0.164,0.548,1.0,1.0,0.540650406504065,1.555873972439e-08,1.0,1.0,1.0,28.028484030054162,-41.62242881007267,-41.8,0.0,-41.75,500.0,30.0,a-41.75_x500_l30
0,grid_scan,-42.8,-42.80000000000001,359.2073525923733,218.9249136116144,664.7926481744687,501.9,512.000000383421,360.4124568058072,,,0.5379562605786861,0.148,0.558,1.0,1.0,0.5203252032520326,1.0402110256170265e-08,1.0,1.0,1.0,27.494320804741733,-42.62242881007267,-42.8,0.0,-42.75,500.0,25.0,a-42.75_x500_l25
0,grid_scan,-41.9,-41.900000000000006,354.30108220820875,218.9097080403318,669.6989166673858,501.9,511.99999943779727,360.4048540201659,,,0.537632520922523,0.16,0.548,1.0,1.0,0.540650406504065,1.493299214611096e-08,1.0,1.0,1.0,27.97375006594734,-41.72242881007267,-41.9,0.0,-42.0,500.0,30.0,a-42.00_x500_l30
0,grid_scan,-41.4,-41.39999999999998,351.5003380163327,218.90102794076142,672.4996618856904,501.9,511.99999995101155,360.4005139703807,,,0.5375897568322803,0.156,0.554,1.0,1.0,0.5121951219512195,1.8367982033957366e-08,1.0,1.0,1.0,28.250444297872786,-41.22242881007267,-41.4,0.0,-41.5,500.0,30.0,a-41.50_x500_l30
0,grid_scan,-41.6,-41.599999999999994,352.62725993848034,218.90452051052935,671.3727397058066,501.9,511.9999998221434,360.40226025526465,,,0.5375897567735224,0.156,0.554,1.0,1.0,0.5121951219512195,1.6899034351675704e-08,1.0,1.0,1.0,28.138855033364397,-41.422428810072674,-41.6,0.0,-41.5,500.0,30.0,a-41.50_x500_l30
0,grid_scan,-42.5,-42.5,357.59070826137764,218.91990328835692,666.4092934361983,501.9,512.000000848788,360.4099516441785,,,0.537209756566208,0.15,0.556,1.0,1.0,0.5121951219512195,1.1716174292358006e-08,1.0,1.0,1.0,27.65153747996174,-42.32242881007267,-42.5,0.0,-42.5,500.0,30.0,a-42.50_x500_l30
0,grid_scan,-41.3,-41.30000000000001,350.9335157824896,218.89927123858104,673.0664854318832,501.8999999999999,512.0000006071864,360.3996356192905,,,0.5368897568637556,0.156,0.552,1.0,1.0,0.5121951219512195,1.915486680502736e-08,1.0,1.0,1.0,28.30670116692235,-41.12242881007267,-41.3,0.0,-41.25,500.0,30.0,a-41.25_x500_l30
0,grid_scan,-43.9,-43.900000000000006,364.98198631074524,218.94281042482694,659.0180115881893,501.9,511.9999989494673,360.42140521241345,,,0.5368334962074622,0.138,0.564,1.0,1.0,0.491869918699187,6.812571375163556e-09,1.0,1.0,1.0,26.939063262201827,-43.72242881007267,-43.9,0.0,-44.0,500.0,25.0,a-44.00_x500_l25
0,grid_scan,-41.7,-41.70000000000002,353.18739228355867,218.90625647932728,670.8126070412301,501.9,511.9999996623944,360.4031282396636,,,0.5362097567461048,0.16,0.548,1.0,1.0,0.5121951219512195,1.6213594867945332e-08,1.0,1.0,1.0,28.083518316468997,-41.522428810072675,-41.7,0.0,-41.75,500.0,30.0,a-41.75_x500_l30
0,grid_scan,-44.0,-44.0,365.4954498190271,218.94440175701308,658.5045492563856,501.9,511.99999953770634,360.42220087850654,,,0.5336934961974354,0.14,0.554,1.0,1.0,0.491869918699187,6.56190158301652e-09,1.0,1.0,1.0,26.890182944052285,-43.82242881007267,-44.0,0.0,-44.0,500.0,25.0,a-44.00_x500_l25
0,grid_scan,-41.1,-41.099999999999994,349.79306140941475,218.89573672888093,674.2069392225268,501.9,512.0000003159707,360.39786836444046,,,0.5330069927036232,0.154,0.546,1.0,1.0,0.483739837398374,2.0842610703141142e-08,1.0,1.0,1.0,28.420150343414814,-40.922428810072674,-41.1,0.0,-41.0,500.0,30.0,a-41.00_x500_l30
0,grid_scan,-41.2,-41.19999999999999,350.36443001385203,218.89750752122686,673.6355729243717,501.9,512.0000014691118,360.39875376061343,,,0.5326869926690827,0.16,0.542,1.0,1.0,0.483739837398374,1.9979099407866443e-08,1.0,1.0,1.0,28.36326911042093,-41.022428810072675,-41.2,0.0,-41.25,500.0,30.0,a-41.25_x500_l30
0,grid_scan,-45.3,-45.30000000000001,372.00603369069387,218.96457943565707,651.9939675281091,501.90000000000003,512.0000006094015,360.43228971782855,,,0.5313284619555849,0.118,0.566,1.0,1.0,0.516260162601626,4.089195360750042e-09,0.9878317581504592,0.9704455335485085,1.0,26.277676489291295,-45.12242881007267,-45.3,0.0,-45.25,500.0,25.0,a-45.25_x500_l25
0,grid_scan,-44.1,-44.099999999999994,366.0070557588437,218.9459873322011,657.9929461597114,501.9,512.0000009592776,360.4229936661005,,,0.5309134961878184,0.144,0.544,1.0,1.0,0.491869918699187,6.321475177898467e-09,1.0,1.0,1.0,26.841561304793167,-43.922428810072674,-44.1,0.0,-44.0,500.0,25.0,a-44.00_x500_l25
0,grid_scan,-44.3,-44.29999999999998,367.0247411881481,218.94914135493664,656.975258812536,501.9,512.0000000003421,360.4245706774683,,,0.5308632522673024,0.152,0.538,1.0,1.0,0.5040650406504065,5.86955098615116e-09,1.0,1.0,1.0,26.745087296039383,-44.12242881007267,-44.3,0.0,-44.25,500.0,25.0,a-44.25_x500_l25
0,grid_scan,-40.6,-40.599999999999994,346.9014025870008,218.88677486561085,677.0985980807882,501.90000000000003,512.0000003338945,360.3933874328054,,,0.5307092693256757,0.146,0.536,1.0,1.0,0.5365853658536586,2.582482135480063e-08,1.0,1.0,1.0,28.709334888846726,-40.422428810072674,-40.6,0.0,-40.5,500.0,30.0,a-40.50_x500_l30
0,grid_scan,-44.7,-44.69999999999999,369.0383857868514,218.9553820661258,654.9616160287117,501.9,512.0000009077816,360.4276910330629,,,0.530063252235319,0.132,0.546,1.0,1.0,0.5040650406504065,5.069967215677425e-09,1.0,1.0,1.0,26.555169833746977,-44.522428810072675,-44.7,0.0,-44.75,500.0,25.0,a-44.75_x500_l25
0,grid_scan,-30.7,-30.69999999999999,273.48409459796176,218.65923907516444,750.515903571588,501.9,511.99999908477486,360.2796195375822,,,0.5297620081677611,0.18,0.51,1.0,1.0,0.5772357723577236,5.488746872228362e-06,1.0,1.0,1.0,36.62437613357705,-30.522428810072675,-30.7,0.0,-30.75,500.0,35.0,a-30.75_x500_l35
0,grid_scan,-40.5,-40.5,346.31598178009284,218.8849605225125,677.6840179556322,501.9,511.99999986786247,360.39248026125625,,,0.5296692693715247,0.148,0.532,1.0,1.0,0.5365853658536586,2.6971043135956243e-08,1.0,1.0,1.0,28.768143600621368,-40.32242881007267,-40.5,0.0,-40.5,500.0,30.0,a-40.50_x500_l30
0,grid_scan,-44.2,-44.19999999999999,366.5168136012927,218.94756717974371,657.4831854388532,501.9,511.99999952007295,360.42378358987185,,,0.5291934961785928,0.15,0.536,1.0,1.0,0.491869918699187,6.0908363232166814e-09,1.0,1.0,1.0,26.79319664942612,-44.022428810072675,-44.2,0.0,-44.25,500.0,25.0,a-44.25_x500_l25
0,grid_scan,-40.7,-40.70000000000002,347.48443654055563,218.88858181134486,676.515564978371,501.90000000000003,512.0000007594633,360.39429090567245,,,0.5289692692819613,0.148,0.53,1.0,1.0,0.5365853658536586,2.4731959157942302e-08,1.0,1.0,1.0,28.65085322110349,-40.522428810072675,-40.7,0.0,-40.75,500.0,30.0,a-40.75_x500_l30
0,grid_scan,-37.9,-37.900000000000006,330.19349403307143,218.8349935175383,693.8065056325078,501.9,511.9999998327896,360.3674967587691,,,0.5287660198346419,0.148,0.53,1.0,1.0,0.532520325203252,8.936198336503582e-08,1.0,1.0,1.0,30.420256446938467,-37.72242881007267,-37.9,0.0,-38.0,500.0,30.0,a-38.00_x500_l30
0,grid_scan,-30.8,-30.80000000000001,274.43206564701615,218.66217703826712,749.5679339684543,501.9,511.9999998077352,360.28108851913356,,,0.5286992298498061,0.182,0.51,1.0,1.0,0.5487804878048781,5.136489055145421e-06,1.0,1.0,1.0,36.51671215296487,-30.622428810072677,-30.8,0.0,-30.75,500.0,35.0,a-30.75_x500_l35
0,grid_scan,-44.6,-44.599999999999994,368.53765828226585,218.95383020551316,655.462341793474,501.8999999999999,512.00000003787,360.42691510275654,,,0.5286632522428316,0.132,0.542,1.0,1.0,0.5040650406504065,5.257780124635967e-09,1.0,1.0,1.0,26.60227447657037,-44.422428810072674,-44.6,0.0,-44.5,500.0,25.0,a-44.50_x500_l25
0,grid_scan,-44.4,-44.400000000000006,367.53084897324726,218.95070989017836,656.4691508666018,501.9,511.99999991992456,360.42535494508917,,,0.5283632522588085,0.142,0.536,1.0,1.0,0.5040650406504065,5.657205847159973e-09,1.0,1.0,1.0,26.697231580263672,-44.22242881007267,-44.4,0.0,-44.5,500.0,25.0,a-44.50_x500_l25
0,grid_scan,-30.9,-30.900000000000006,275.37448192930765,218.6650977859708,748.6255181253201,501.9,512.000000027314,360.2825488929854,,,0.5283192167171891,0.176,0.512,1.0,1.0,0.5487804878048781,4.808173626976097e-06,1.0,1.0,1.0,36.4097898981542,-30.72242881007267,-30.9,0.0,-31.0,500.0,35.0,a-31.00_x500_l35
0,grid_scan,-40.4,-40.400000000000006,345.7281560722449,218.88313872611673,678.2718431050531,501.8999999999999,511.99999958864896,360.39156936305835,,,0.5282492694196212,0.144,0.53,1.0,1.0,0.5365853658536586,2.817345711848029e-08,1.0,1.0,1.0,28.827281729640653,-40.22242881007267,-40.4,0.0,-40.5,500.0,30.0,a-40.50_x500_l30
0,grid_scan,-41.0,-41.0,349.2193951891517,218.89395881573682,674.7806040202161,501.90000000000003,511.9999996046839,360.39697940786846,,,0.5280869927398163,0.15,0.534,1.0,1.0,0.483739837398374,2.1747439027396808e-08,1.0,1.0,1.0,28.47734710137677,-40.82242881007267,-41.0,0.0,-41.0,500.0,30.0,a-41.00_x500_l30
0,grid_scan,-37.8,-37.79999999999998,329.53608334065564,218.8329560625343,694.4639174591987,501.9,512.0000003999271,360.36647803126715,,,0.5280460200135293,0.144,0.53,1.0,1.0,0.532520325203252,9.383416733024314e-08,1.0,1.0,1.0,30.48887708349759,-37.62242881007267,-37.8,0.0,-37.75,500.0,30.0,a-37.75_x500_l30
0,grid_scan,-30.5,-30.5,271.5712711007111,218.65331082992702,752.4287289759643,501.9,512.0000000383377,360.2766554149635,,,0.5280020395232246,0.178,0.506,1.0,1.0,0.5772357723577236,6.272633459466792e-06,1.0,1.0,1.0,36.84195832146552,-30.322428810072672,-30.5,0.0,-30.5,500.0,35.0,a-30.50_x500_l35
0,grid_scan,-38.0,-38.0,330.84795526222644,218.83702183153088,693.1520455526105,501.9,512.0000004074185,360.36851091576546,,,0.5277060196650023,0.146,0.528,1.0,1.0,0.532520325203252,8.512099320363299e-08,1.0,1.0,1.0,30.352036252176493,-37.82242881007267,-38.0,0.0,-38.0,500.0,30.0,a-38.00_x500_l30
0,grid_scan,-30.6,-30.599999999999994,272.5305161803655,218.65628373363884,751.469484468153,501.9,512.0000003242593,360.2781418668194,,,0.527642023289707,0.176,0.506,1.0,1.0,0.5772357723577236,5.866795519440242e-06,1.0,1.0,1.0,36.73278907784599,-30.422428810072674,-30.6,0.0,-30.5,500.0,35.0,a-30.50_x500_l35
0,grid_scan,-44.5,-44.5,368.03515088253505,218.95227282862834,655.9648498767828,501.9,512.0000003796589,360.42613641431416,,,0.5276232522506566,0.134,0.538,1.0,1.0,0.5040650406504065,5.453407232184379e-09,1.0,1.0,1.0,26.649627851910754,-44.32242881007267,-44.5,0.0,-44.5,500.0,25.0,a-44.50_x500_l25
0,grid_scan,-30.4,-30.399999999999977,270.60630462817073,218.65032019440662,753.3936954165981,501.9,512.0000000223845,360.2751600972033,,,0.5276020569547615,0.168,0.51,1.0,1.0,0.5772357723577236,6.708421881307068e-06,1.0,1.0,1.0,36.95189129502216,-30.22242881007267,-30.4,0.0,-30.5,500.0,35.0,a-30.50_x500_l35
0,grid_scan,-40.3,-40.30000000000001,345.1379066058153,218.8813094179797,678.8620915832306,501.9,511.999999094523,360.3906547089898,,,0.5275492694700853,0.144,0.528,1.0,1.0,0.5365853658536586,2.943505762476307e-08,1.0,1.0,1.0,28.886751673155562,-40.12242881007267,-40.3,0.0,-40.25,500.0,30.0,a-40.25_x500_l30
0,grid_scan,-35.8,-35.80000000000001,315.7292671914635,218.79016581440203,708.2707332266336,501.9,512.0000002090486,360.345082907201,,,0.5271190348268451,0.146,0.524,1.0,1.0,0.5487804878048781,2.6091502976866943e-07,1.0,1.0,1.0,31.950470002495635,-35.62242881007267,-35.8,0.0,-35.75,500.0,30.0,a-35.75_x500_l30
0,grid_scan,-40.9,-40.900000000000006,348.6434141478778,218.89217372847196,675.3565849282714,501.9,511.99999953807463,360.39608686423594,,,0.5270469927777482,0.152,0.53,1.0,1.0,0.483739837398374,2.2695736615138205e-08,1.0,1.0,1.0,28.534861642628584,-40.72242881007267,-40.9,0.0,-41.0,500.0,30.0,a-41.00_x500_l30
0,grid_scan,-40.8,-40.80000000000001,348.0651010187038,218.8903814135727,675.9348998337086,501.8999999999999,512.0000004262063,360.3951907067863,,,0.5263269928175098,0.148,0.53,1.0,1.0,0.483739837398374,2.368977638178234e-08,1.0,1.0,1.0,28.592696247878838,-40.62242881007267,-40.8,0.0,-40.75,500.0,30.0,a-40.75_x500_l30
0,grid_scan,-45.4,-45.400000000000006,372.4946350567058,218.96609371479738,651.5053639655107,501.9,511.9999995111083,360.43304685739866,,,0.526216483571644,0.116,0.558,1.0,1.0,0.516260162601626,3.947389168815153e-09,0.9780026679290105,0.9607894391523234,1.0,26.232268836616775,-45.22242881007267,-45.4,0.0,-45.5,500.0,25.0,a-45.50_x500_l25
0,grid_scan,-38.7,-38.70000000000002,335.34852913894036,218.8509700633927,688.6514707916286,501.90000000000003,511.9999999652845,360.37548503169637,,,0.5261400024368476,0.158,0.522,1.0,1.0,0.5,6.092118967875685e-08,1.0,1.0,1.0,29.88545075669972,-38.522428810072675,-38.7,0.0,-38.75,500.0,30.0,a-38.75_x500_l30
0,grid_scan,-31.0,-31.0,276.31139703556073,218.6680014843646,747.6886009102652,501.9,511.999998972913,360.2840007421823,,,0.5258392044738625,0.17,0.508,1.0,1.0,0.5487804878048781,4.50209046406095e-06,1.0,1.0,1.0,36.3036022245037,-30.822428810072672,-31.0,0.0,-31.0,500.0,35.0,a-31.00_x500_l35
0,grid_scan,-38.9,-38.900000000000006,336.6091674435421,218.8548770485569,687.3908336218599,501.8999999999999,512.000000532701,360.37743852427843,,,0.5257334981538148,0.158,0.522,1.0,1.0,0.491869918699187,5.5471383867771484e-08,1.0,1.0,1.0,29.755573145953296,-38.72242881007267,-38.9,0.0,-39.0,500.0,30.0,a-39.00_x500_l30
0,grid_scan,-35.6,-35.599999999999994,314.27503617303785,218.78565884440636,709.7249635221355,501.9,511.99999984758665,360.3428294222032,,,0.5255157839758459,0.146,0.52,1.0,1.0,0.5447154471544715,2.904530562794771e-07,1.0,1.0,1.0,32.1065670588462,-35.422428810072674,-35.6,0.0,-35.5,500.0,30.0,a-35.50_x500_l30
0,grid_scan,-35.7,-35.69999999999999,315.0039238196751,218.78791782163347,708.9960767762607,501.8999999999999,512.0000002979679,360.3439589108167,,,0.5251557833679659,0.144,0.52,1.0,1.0,0.5447154471544715,2.7525605791326916e-07,1.0,1.0,1.0,32.02827955650658,-35.522428810072675,-35.7,0.0,-35.75,500.0,30.0,a-35.75_x500_l30
0,grid_scan,-35.9,-35.900000000000006,316.4510972117449,218.79240291854995,707.548903457508,501.9,512.0000003346265,360.346201459275,,,0.5250190342853887,0.146,0.518,1.0,1.0,0.5487804878048781,2.473786180705486e-07,1.0,1.0,1.0,31.873134449278485,-35.72242881007267,-35.9,0.0,-36.0,500.0,30.0,a-36.00_x500_l30
0,grid_scan,-45.5,-45.5,372.981555017231,218.96760278290597,651.0184474092306,501.9,512.0000012132308,360.43380139145296,,,0.5250039276973046,0.12,0.558,1.0,1.0,0.516260162601626,3.811078644807436e-09,0.9682713787893594,0.951229424500714,1.0,26.187097473523156,-45.32242881007267,-45.5,0.0,-45.5,500.0,25.0,a-45.50_x500_l25
0,grid_scan,-40.0,-40.0,343.3524328557603,218.87577585658704,680.6475687698617,501.9,512.000000812811,360.3878879282935,,,0.5247330094743836,0.134,0.528,1.0,1.0,0.516260162601626,3.360755820704064e-08,1.0,1.0,1.0,29.067176724328768,-39.82242881007267,-40.0,0.0,-40.0,500.0,30.0,a-40.00_x500_l30
0,grid_scan,-40.2,-40.19999999999999,344.54521554569664,218.87947254282653,679.4547828267704,501.8999999999999,511.9999991862335,360.3897362714132,,,0.5247330093604418,0.134,0.528,1.0,1.0,0.516260162601626,3.0759010515439594e-08,1.0,1.0,1.0,28.946555852171745,-40.022428810072675,-40.2,0.0,-40.25,500.0,30.0,a-40.25_x500_l30
0,grid_scan,-36.0,-36.0,317.16944268958724,218.7946292233627,706.8305566148389,501.9,511.9999996522131,360.3473146116813,,,0.5246990337741929,0.152,0.514,1.0,1.0,0.5487804878048781,2.3459872519826204e-07,1.0,1.0,1.0,31.796268994134092,-35.82242881007267,-36.0,0.0,-36.0,500.0,30.0,a-36.00_x500_l30
0,grid_scan,-35.5,-35.5,313.54257518292604,218.78338879263083,710.457425403017,501.8999999999999,512.0000002929715,360.34169439631535,,,0.5244357846201583,0.14,0.52,1.0,1.0,0.5447154471544715,3.065608676489301e-07,1.0,1.0,1.0,32.18533650109399,-35.32242881007267,-35.5,0.0,-35.5,500.0,30.0,a-35.50_x500_l30
0,grid_scan,-31.2,-31.19999999999999,278.16894513451484,218.67375841943291,745.8310558047016,501.9,512.0000004696083,360.28687920971646,,,0.5243391824065794,0.15,0.514,1.0,1.0,0.5487804878048781,3.950408388253491e-06,1.0,1.0,1.0,36.093402498390944,-31.022428810072675,-31.2,0.0,-31.25,500.0,35.0,a-31.25_x500_l35
0,grid_scan,-36.1,-36.10000000000002,317.8843347280513,218.7968448252352,706.1156647864037,501.90000000000003,511.9999997572275,360.34842241261765,,,0.5243390332914556,0.15,0.514,1.0,1.0,0.5487804878048781,2.2253029258300896e-07,1.0,1.0,1.0,31.719869777005634,-35.922428810072674,-36.1,0.0,-36.0,500.0,30.0,a-36.00_x500_l30
0,grid_scan,-31.1,-31.099999999999994,277.2428680989765,218.6708883105163,746.7571321105995,501.9,512.000000104788,360.2854441552581,,,0.5240391930565242,0.16,0.508,1.0,1.0,0.5487804878048781,4.216657007535714e-06,1.0,1.0,1.0,36.19814207807565,-30.922428810072674,-31.1,0.0,-31.0,500.0,35.0,a-31.00_x500_l35
0,grid_scan,-40.1,-40.10000000000002,343.95006457564836,218.8776280438915,680.0499361610488,501.90000000000003,512.0000003683485,360.3888140219458,,,0.5240330094160278,0.134,0.526,1.0,1.0,0.516260162601626,3.214866367903339e-08,1.0,1.0,1.0,29.00669671222335,-39.922428810072674,-40.1,0.0,-40.0,500.0,30.0,a-40.00_x500_l30
