frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
0,grid_scan,-17.4,-17.400000000000006,-81.85668578451939,12.19053697516992,881.8566826747377,314.2,399.99999844510916,163.19526848758494,,,0.3672023859027001,0.18840579710144928,0.42995169082125606,1.0,0.828,0.6448275862068965,0.3249047339486267,0.06788093937176144,0.10645850437925285,0.7110094741926786,64.004143296972,-16.9,-17.4,81.85668578451939,-17.5,400.0,65.0,a-17.50_x400_l65
0,grid_scan,-17.5,-17.5,-78.88469174532966,12.216473174224852,878.8846923346106,314.2,400.0000002946405,163.20823658711242,,,0.36290074935862615,0.18465227817745802,0.4364508393285372,1.0,0.834,0.6448275862068965,0.3034055738270082,0.06720551273974976,0.10539922456186433,0.719868863159756,63.64428635607854,-17.0,-17.5,78.88469233461058,-17.5,400.0,65.0,a-17.50_x400_l65
0,grid_scan,-12.6,-12.599999999999994,-279.41280157028507,10.466490871451711,1079.4128068848202,314.19999999999993,400.00000265726754,162.33324543572581,,,0.3624646389199693,0.16326530612244897,0.43537414965986393,1.0,0.588,0.6137931034482759,0.3101860984086846,0.10970064851551141,0.17204486382305048,0.3121660476655517,88.24069459035204,-12.1,-12.6,279.41280688482016,-12.5,400.0,90.0,a-12.50_x400_l90
0,grid_scan,-17.6,-17.599999999999994,-75.94592236426264,12.242119426080954,875.945924787763,314.2,400.0000012117502,163.22105971304046,,,0.3604991465457004,0.19809069212410502,0.43914081145584727,1.0,0.838,0.6448275862068965,0.2829932068922459,0.06653680671501686,0.104350484754765,0.7287377483835582,63.28864502307919,-17.1,-17.6,75.94592478776303,-17.5,400.0,65.0,a-17.50_x400_l65
0,grid_scan,-17.7,-17.69999999999999,-73.03980814329,12.267480700672227,873.0398063523743,314.20000000000005,399.99999910454216,163.23374035033615,,,0.352436984598689,0.1895734597156398,0.4312796208530806,1.0,0.844,0.6448275862068965,0.2636559081387609,0.06587475442640298,0.1033121800831002,0.7376155434679689,62.93714687589298,-17.2,-17.7,73.03980814329,-17.75,400.0,65.0,a-17.75_x400_l65
0,grid_scan,-12.5,-12.5,-285.1393698563829,10.416515867124176,1085.1393752938677,314.20000000000005,400.0000027187424,162.30825793356212,,,0.34922168659608394,0.15120274914089346,0.42955326460481097,1.0,0.582,0.6137931034482759,0.26977902537385856,0.11080315836233387,0.17377394345044514,0.3048057073659305,88.94988286398785,-12.0,-12.5,285.1393752938677,-12.5,400.0,90.0,a-12.50_x400_l90
0,grid_scan,-17.8,-17.80000000000001,-70.16578461703654,12.29256192401337,870.1657841465625,314.2,399.99999976476295,163.24628096200667,,,0.3428610604846744,0.18352941176470589,0.4164705882352941,1.0,0.85,0.6310344827586207,0.2453755305811175,0.06521928966812753,0.10228420671553744,0.7465016617844344,62.58972112893542,-17.3,-17.8,70.16578461703654,-17.75,400.0,65.0,a-17.75_x400_l65
0,grid_scan,-5.1,-5.099999999999994,-1354.1804351947826,1.087135827024028,2154.1804137946633,314.20000000000005,399.99998929994035,157.64356791351204,,,0.3419013184617455,0.18421052631578946,0.5087719298245614,1.0,0.228,1.0,2.861216639269476e-74,0.23223627472975883,0.3642189795715233,0.0035442862471885338,223.22610635838757,-4.6,-5.1,1354.1804351947826,-5.0,400.0,225.0,a-5.00_x400_l225
0,hough_peak,-5.0,-5.0,-1391.2994791949698,0.7632028375150384,2191.299505982232,314.2,400.0000133936311,157.48160141875752,290.0,1.0,0.33942523223575904,0.17857142857142858,0.5,1.0,0.224,1.0,4.989030652018187e-79,0.23457028809379765,0.36787944117144233,0.003036404253682665,227.91449414509438,-4.5,-5.0,1391.299505982232,-5.0,400.0,230.0,a-5.00_x400_l230
0,grid_scan,-17.9,-17.900000000000006,-67.32330763726937,12.317367844814076,867.3233104953506,314.2,400.0000014290406,163.25868392240704,,,0.3393564316962254,0.18032786885245902,0.4215456674473068,1.0,0.854,0.6310344827586207,0.22812852385328308,0.0645703468931685,0.1012664618538834,0.7553955242479793,62.24629861490791,-17.4,-17.9,67.3233104953506,-18.0,400.0,60.0,a-18.00_x400_l60
0,grid_scan,-12.4,-12.400000000000006,-290.95875558728574,10.365730857227156,1090.9587509290088,314.2,399.99999767086155,162.28286542861358,,,0.33860894215972226,0.14878892733564014,0.42560553633217996,1.0,0.578,0.6137931034482759,0.23221482879974983,0.11191674861732888,0.17552040061699692,0.29750383947531395,89.6708383336596,-11.9,-12.4,290.95875558728574,-12.5,400.0,90.0,a-12.50_x400_l90
0,grid_scan,-5.4,-5.400000000000006,-1251.4520766401092,1.9836326304923375,2051.45208898447,314.2,400.0000061721803,158.09181631524615,,,0.3375925733189037,0.1652892561983471,0.5289256198347108,1.0,0.242,0.8379310344827586,6.995768877475381e-62,0.22537265553943872,0.35345468195878016,0.005437783727807662,210.25466916055996,-4.9,-5.4,1251.4520889844698,-5.5,400.0,210.0,a-5.50_x400_l210
0,grid_scan,-5.2,-5.199999999999989,-1318.5576081118763,1.3980115293096276,2118.5576046981305,314.2,399.9999982931271,157.7990057646548,,,0.336089847088519,0.16379310344827586,0.5,1.0,0.232,1.0,7.627179534028175e-70,0.22992548518672384,0.3605949401730783,0.004111406751225365,218.727371283815,-4.7,-5.2,1318.5576081118763,-5.25,400.0,220.0,a-5.25_x400_l220
0,grid_scan,-5.6,-5.599999999999994,-1189.3507980359796,2.525582278507656,1989.3508100880254,314.2,400.0000060260229,158.36279113925383,,,0.3330758948440572,0.19047619047619047,0.5,1.0,0.252,0.8379310344827586,5.9897646612379014e-55,0.2209099779593782,0.3464558103300574,0.007043652830796555,202.4162662910371,-5.1,-5.6,1189.3508100880254,-5.5,400.0,200.0,a-5.50_x400_l200
0,grid_scan,-12.3,-12.300000000000011,-296.87325155387947,10.314115832877732,1096.8732625025063,314.19999999999993,400.0000054743134,162.25705791643884,,,0.33269225951689546,0.14685314685314685,0.4370629370629371,1.0,0.572,0.6137931034482759,0.19772714878089825,0.11304153064044985,0.17728440996987782,0.29026182250360333,90.4038538625773,-11.8,-12.3,296.87326250250635,-12.25,400.0,90.0,a-12.25_x400_l90
0,grid_scan,-18.0,-18.0,-64.51184933051097,12.341903069756384,864.5118461547518,314.2,399.9999984121204,163.27095153487818,,,0.3322993391263277,0.17674418604651163,0.4116279069767442,1.0,0.86,0.6310344827586207,0.2118868702470717,0.06392786120670757,0.10025884372280375,0.7642965794004581,61.90681173263368,-17.5,-18.0,64.51184933051097,-18.0,400.0,60.0,a-18.00_x400_l60
0,grid_scan,-18.1,-18.099999999999994,-61.73087778163564,12.366172240793283,861.730879402718,314.2,400.00000081054117,163.28308612039663,,,0.3283681742257116,0.1712962962962963,0.41435185185185186,1.0,0.864,0.6310344827586207,0.196618937709965,0.0632917683596407,0.09926125155964566,0.7732042790062875,61.57119436764484,-17.6,-18.1,61.73087940271796,-18.0,400.0,60.0,a-18.00_x400_l60
0,grid_scan,-5.3,-5.300000000000011,-1284.3421652110937,1.6966051759069956,2084.342143231726,314.20000000000005,399.9999890103161,157.94830258795352,,,0.32814373651993545,0.16101694915254236,0.4915254237288136,1.0,0.236,0.8379310344827586,1.0078747386809474e-65,0.22763768838381274,0.3570069605691474,0.004741386438930661,214.40702278129893,-4.8,-5.3,1284.3421652110937,-5.25,400.0,215.0,a-5.25_x400_l215
0,grid_scan,-5.9,-5.900000000000006,-1104.4193523071656,3.266767776661027,1904.4193406034278,314.2,399.9999941481311,158.7333838883305,,,0.32781694535915334,0.17424242424242425,0.5151515151515151,1.0,0.264,0.6689655172413793,3.803153080344213e-46,0.21438110142697794,0.33621649370673334,0.010034287494676537,191.70062543488956,-5.4,-5.9,1104.4193523071656,-6.0,400.0,190.0,a-6.00_x400_l190
0,grid_scan,-5.7,-5.699999999999989,-1160.0045980729258,2.7816826857463894,1960.0045847064237,314.2,399.99999331674894,158.49084134287318,,,0.3274207346892149,0.15625,0.5,1.0,0.256,0.8379310344827586,8.08366710233344e-52,0.21871188695221475,0.34300851741870675,0.007959791348491042,198.71310500412167,-5.2,-5.7,1160.0045980729258,-5.75,400.0,200.0,a-5.75_x400_l200
0,grid_scan,-5.5,-5.5,-1219.811647976532,2.25975446828231,2019.8116671461496,314.2,400.0000095848088,158.22987723414116,,,0.327210071077178,0.16129032258064516,0.49193548387096775,1.0,0.248,0.8379310344827586,2.6874295248800465e-58,0.22313016014842982,0.3499377491111553,0.00620407705762589,206.2607109939608,-5.0,-5.5,1219.8116671461496,-5.5,400.0,205.0,a-5.50_x400_l205
