frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
0,grid_scan,15.6,15.599999999999994,952.3914456044479,23.69970735668977,-152.3914491145188,332.1606340042398,399.99999824496456,177.93017068046478,,,0.6717033855907353,0.09695290858725762,0.3739612188365651,1.0,0.722,0.7846153846153846,0.9181303826553041,1.0,1.0,0.5299543695608944,72.69345629326503,16.35779039372361,13.73940552926628,152.3914491145188,15.5,400.0,75.0,a15.50_x400_l75
0,grid_scan,14.2,14.199999999999989,1011.772532892133,24.485123697483743,-211.7725387342082,334.08962389753674,399.9999970789624,179.28737379751024,,,0.6685858776954207,0.09202453987730061,0.401840490797546,1.0,0.652,0.841025641025641,0.8832616516153716,1.0,1.0,0.41379459399134916,79.9861167240699,14.957790393723611,12.33940552926628,211.7725387342082,14.25,400.0,80.0,a14.25_x400_l80
0,grid_scan,15.7,15.699999999999989,948.5611342072929,23.649044943806018,-148.56113439118576,332.03620654026474,399.99999990805355,177.84262574203538,,,0.6675797010173189,0.11263736263736264,0.3708791208791209,1.0,0.728,0.7846153846153846,0.894625010982534,1.0,1.0,0.5384801058919617,72.2247012405841,16.45779039372361,13.83940552926628,148.56113439118576,15.75,400.0,70.0,a15.75_x400_l70
0,grid_scan,15.8,15.799999999999983,944.7798945021884,23.599031587895922,-144.7798891601445,331.91337309477774,400.00000267102195,177.75620234133683,,,0.6639635220281346,0.11748633879781421,0.37158469945355194,1.0,0.732,0.841025641025641,0.8690920177363008,1.0,1.0,0.5470311340115062,71.76217006328386,16.55779039372361,13.939405529266281,144.77989450218843,15.75,400.0,70.0,a15.75_x400_l70
0,grid_scan,14.1,14.099999999999994,1016.4738150692264,24.547306187115254,-216.47381254283025,334.24234439695056,400.00000126319804,179.39482529203292,,,0.6587430470467833,0.10493827160493827,0.3888888888888889,1.0,0.648,0.841025641025641,0.8497358362329314,1.0,1.0,0.40576778974091765,80.5653268353901,14.857790393723612,12.23940552926628,216.47381506922636,14.0,400.0,80.0,a14.00_x400_l80
0,grid_scan,15.9,15.900000000000006,941.0467564191792,23.54965445812678,-141.04676624828386,331.79210289893706,399.9999950854477,177.67087867853192,,,0.656289794623492,0.1111111111111111,0.3712737127371274,1.0,0.738,0.841025641025641,0.8418471972893851,1.0,1.0,0.5556065609714037,71.3057412821274,16.657790393723612,14.039405529266281,141.04676624828386,16.0,400.0,70.0,a16.00_x400_l70
0,hough_peak,14.0,14.0,1021.2436961056161,24.610396013872275,-221.24368506974795,334.3972933201796,400.0000055179341,179.50384466702593,164.0,0.841025641025641,0.6489631667561093,0.09657320872274143,0.3925233644859813,1.0,0.642,0.841025641025641,0.8126396630947812,1.0,1.0,0.39778296608691943,81.15323570907978,14.757790393723612,12.13940552926628,221.2436961056161,14.0,400.0,80.0,a14.00_x400_l80
0,hough_peak,16.0,16.0,937.3608173616583,23.500901616116266,-137.36079297446216,331.6723643552744,400.0000121935981,177.58663298569533,164.0,0.841025641025641,0.6472266913581086,0.10512129380053908,0.3665768194070081,1.0,0.742,0.841025641025641,0.813197653131723,1.0,1.0,0.5642054961287865,70.85529605813198,16.75779039372361,14.13940552926628,137.3608173616583,16.0,400.0,70.0,a16.00_x400_l70
0,grid_scan,16.1,16.099999999999994,933.7211235860058,23.452760446975446,-133.7211094827094,331.5541295314381,400.0000070516482,177.50344498920677,,,0.6432420788661423,0.10962566844919786,0.3770053475935829,1.0,0.748,0.841025641025641,0.7834383216617559,1.0,1.0,0.572827102707934,70.41071949572452,16.85779039372361,14.239405529266282,133.72112358600577,16.0,400.0,70.0,a16.00_x400_l70
0,grid_scan,13.9,13.900000000000006,1026.083702914645,24.67441337379273,-226.08371700630954,334.55452136615617,399.99999295416774,179.61446736997445,,,0.6369326871685562,0.09090909090909091,0.3887147335423197,1.0,0.638,0.841025641025641,0.772360177847501,1.0,1.0,0.38984132269840926,81.75003901084831,14.657790393723612,12.039405529266281,226.08371700630954,14.0,400.0,80.0,a14.00_x400_l80
0,grid_scan,16.2,16.19999999999999,930.1268020324165,23.40521940299658,-130.126811387485,331.43736904853705,399.9999953224658,177.42129422576681,,,0.6309234856512153,0.09840425531914894,0.36436170212765956,1.0,0.752,0.841025641025641,0.7528489707472963,1.0,1.0,0.5814704951917399,69.97189896455403,16.95779039372361,14.33940552926628,130.126811387485,16.25,400.0,70.0,a16.25_x400_l70
0,grid_scan,13.8,13.799999999999983,1030.9954576460448,24.739379722578576,-230.9954565981408,334.7140788295141,400.000000523952,179.72672927604634,,,0.6277058053598904,0.08544303797468354,0.3987341772151899,1.0,0.632,0.841025641025641,0.7293446182692438,1.0,1.0,0.3819440780905151,82.35593763374028,14.557790393723613,11.939405529266281,230.99545764604477,13.75,400.0,80.0,a13.75_x400_l80
0,grid_scan,16.3,16.30000000000001,926.5770047033106,23.35826726796273,-126.57701394693521,331.3220541658037,399.9999953781877,177.34016071688322,,,0.6225804688760715,0.10290237467018469,0.36675461741424803,1.0,0.758,0.7743589743589744,0.7216919691156372,1.0,1.0,0.5901348406151705,69.53872466634078,17.05779039372361,14.439405529266281,126.57701394693521,16.25,400.0,70.0,a16.25_x400_l70
0,grid_scan,13.7,13.699999999999989,1035.9805675423333,24.805316318758315,-235.980577089749,334.8760200654659,399.9999952262922,179.8406681921121,,,0.6133006188877947,0.07961783439490445,0.39171974522292996,1.0,0.628,0.8307692307692308,0.6840923285410124,1.0,1.0,0.3740924182248321,82.97113947388837,14.457790393723611,11.83940552926628,235.980577089749,13.75,400.0,85.0,a13.75_x400_l85
0,grid_scan,16.4,16.400000000000006,923.0708783223815,23.31189275583688,-123.07088616823361,331.20815788850337,399.99999607707394,177.26002532217012,,,0.6115556263729451,0.09424083769633508,0.3586387434554974,1.0,0.764,0.7743589743589744,0.6902106367328238,1.0,1.0,0.5988193220322656,69.11108988731229,17.15779039372361,14.53940552926628,123.07088616823361,16.5,400.0,70.0,a16.50_x400_l70
0,grid_scan,16.5,16.5,919.6076011765307,23.26608499805917,-119.60760591962064,331.0956535097522,399.99999762845505,177.18086925390568,,,0.604074710919357,0.09895833333333333,0.3567708333333333,1.0,0.768,0.7743589743589744,0.6586280827414077,1.0,1.0,0.6075231334951247,68.68889047092075,17.25779039372361,14.63940552926628,119.60760591962064,16.5,400.0,70.0,a16.50_x400_l70
0,grid_scan,13.6,13.599999999999994,1041.040746691385,24.872245834072743,-241.04073310007067,335.040398824174,400.0000067956572,179.9563223291234,,,0.6034321451414492,0.08681672025723473,0.3954983922829582,1.0,0.622,0.8307692307692308,0.6371448399305144,1.0,1.0,0.36628760632094304,83.59585799576263,14.357790393723612,11.73940552926628,241.04074669138504,13.5,400.0,85.0,a13.50_x400_l85
0,grid_scan,16.6,16.599999999999994,916.1863649588998,23.220833303390407,-116.18637984758232,330.9845152575256,399.99999255565876,177.102674280458,,,0.595701496141428,0.09043927648578812,0.35917312661498707,1.0,0.774,0.7743589743589744,0.6271465781014723,1.0,1.0,0.6162454629337851,68.27202493756056,17.35779039372361,14.739405529266282,116.18637984758232,16.5,400.0,70.0,a16.50_x400_l70
0,grid_scan,13.5,13.5,1046.1777028049942,24.940190855928336,-246.17770253660376,335.20727286081956,400.0000001341952,180.07373185837395,,,0.5919835237668882,0.08737864077669903,0.39805825242718446,1.0,0.618,0.8307692307692308,0.589073878429436,1.0,1.0,0.3585309006575664,84.23031409695123,14.257790393723612,11.63940552926628,246.17770280499417,13.5,400.0,85.0,a13.50_x400_l85
0,grid_scan,16.7,16.700000000000017,912.806412715372,23.176127659818917,-112.80639752648577,330.8747168052123,400.0000075944431,177.0254222325156,,,0.5880592108826214,0.09768637532133675,0.35475578406169667,1.0,0.778,0.7743589743589744,0.5959473118596631,1.0,1.0,0.6249855686655835,67.86039396535024,17.45779039372361,14.83940552926628,112.80641271537195,16.75,400.0,70.0,a16.75_x400_l70
0,grid_scan,16.8,16.80000000000001,909.4669410109522,23.131957440544113,-109.46694475654905,330.76623495209026,399.99999812720154,176.94909619631719,,,0.582833972708695,0.09693877551020408,0.36989795918367346,1.0,0.784,0.7282051282051282,0.5651906363261194,1.0,1.0,0.6337426829281149,67.45390141638929,17.55779039372361,14.939405529266281,109.46694475654905,16.75,400.0,65.0,a16.75_x400_l65
0,grid_scan,16.9,16.900000000000006,906.1672340519742,23.088313177971827,-106.16724517518308,330.6590444780835,399.99999443839556,176.87367882802766,,,0.5742881444409841,0.09644670050761421,0.36548223350253806,1.0,0.788,0.7282051282051282,0.5350164266068432,1.0,1.0,0.6425160245671341,67.05245273478306,17.65779039372361,15.03940552926628,106.16724517518308,17.0,400.0,65.0,a17.00_x400_l65
0,grid_scan,13.4,13.399999999999977,1051.3932524090849,25.0091754109842,-251.39325088901973,335.3766995271917,400.00000076003255,180.19293746908795,,,0.5709781413274505,0.0718954248366013,0.37254901960784315,1.0,0.612,0.8307692307692308,0.5404680990114126,1.0,1.0,0.35082355120347425,84.87473476264067,14.157790393723612,11.539405529266281,251.39325240908488,13.5,400.0,85.0,a13.50_x400_l85
0,grid_scan,17.0,17.0,902.9065694179214,23.045185316856305,-102.90656947879569,330.55312169182383,399.99999996956285,176.79915350434007,,,0.5685632615206019,0.11083123425692695,0.36272040302267,1.0,0.794,0.7282051282051282,0.5055448942239859,1.0,1.0,0.6513049112122514,66.65595593884441,17.75779039372361,15.13940552926628,102.90656947879569,17.0,400.0,65.0,a17.00_x400_l65
0,grid_scan,17.1,17.099999999999994,899.6842323033316,23.002564402673897,-99.68421748368198,330.4484438479003,400.0000074098248,176.7255041252871,,,0.5629143194635232,0.11027568922305764,0.3684210526315789,1.0,0.798,0.7282051282051282,0.47687751125539907,1.0,1.0,0.6601085631083076,66.26432137989154,17.85779039372361,15.239405529266282,99.68423230333156,17.0,400.0,65.0,a17.00_x400_l65
0,grid_scan,13.3,13.299999999999983,1056.6892458453942,25.079223973171423,-256.68922722576775,335.5487388901296,400.0000093098132,180.31398143165052,,,0.558055521333195,0.06907894736842106,0.3717105263157895,1.0,0.608,0.8307692307692308,0.4919185353816802,1.0,1.0,0.34316684402437175,85.52935442727227,14.057790393723613,11.439405529266281,256.6892458453942,13.25,400.0,85.0,a13.25_x400_l85
0,grid_scan,17.2,17.19999999999999,896.4995234277544,22.960441186245873,-96.49950771350265,330.3449888086091,400.00000785712587,176.6527149974275,,,0.5573250750992793,0.11442786069651742,0.3706467661691542,1.0,0.804,0.7282051282051282,0.4490980961922224,1.0,1.0,0.6689263279151816,65.87746157964109,17.95779039372361,15.33940552926628,96.49952342775441,17.25,400.0,65.0,a17.25_x400_l65
0,grid_scan,17.3,17.299999999999983,893.3517633605428,22.91880668094103,-93.35177125965562,330.2427348445084,399.9999960504436,176.5807707627247,,,0.5514598363404544,0.1111111111111111,0.37037037037037035,1.0,0.81,0.7692307692307693,0.42227401541765797,1.0,1.0,0.6777575074928773,65.4952911128311,18.05779039372361,15.439405529266281,93.35177125965562,17.25,400.0,65.0,a17.25_x400_l65
0,grid_scan,17.4,17.399999999999977,890.2403145452879,22.877652453986457,-90.24032513344366,330.1416597687656,399.9999947059221,176.50965611137602,,,0.5479626245629748,0.12039312039312039,0.3759213759213759,1.0,0.814,0.7692307692307693,0.39645744555598483,1.0,1.0,0.6866014028871771,65.11772630303342,18.15779039372361,15.53940552926628,90.24032513344366,17.5,400.0,65.0,a17.50_x400_l65
0,grid_scan,13.2,13.199999999999989,1062.0675736926125,25.150361548623465,-262.0675614940161,335.7234536438107,400.0000060992982,180.4369075962171,,,0.5456153449475215,0.06291390728476821,0.3741721854304636,1.0,0.604,0.8307692307692308,0.444003573783469,1.0,1.0,0.33556210641230694,86.19441520846665,13.957790393723611,11.33940552926628,262.06757369261254,13.25,400.0,85.0,a13.25_x400_l85
0,grid_scan,17.5,17.49999999999997,887.1645245048957,22.836969875257807,-87.16453736308563,330.04174305182846,399.999993570905,176.43935646354313,,,0.5449077538218073,0.12439024390243902,0.3853658536585366,1.0,0.82,0.7692307692307693,0.37168673387002493,1.0,1.0,0.6954573638689,64.74468577646607,18.25779039372361,15.63940552926628,87.16453736308563,17.5,400.0,65.0,a17.50_x400_l65
0,grid_scan,17.6,17.599999999999994,884.1237729523184,22.796750740398977,-84.12377116618467,329.94296400787243,400.00000089306684,176.3698573741357,,,0.5396943212892706,0.11893203883495146,0.3907766990291262,1.0,0.824,0.7692307692307693,0.3479876896212212,1.0,1.0,0.7043247612258996,64.3760898861836,18.35779039372361,15.739405529266282,84.1237729523184,17.5,400.0,65.0,a17.50_x400_l65
0,grid_scan,13.1,13.099999999999994,1067.5302249435604,25.222614445168915,-267.5301984437369,335.90090696328076,400.0000132499117,180.56176070422484,,,0.5364874101043,0.06354515050167224,0.38461538461538464,1.0,0.598,0.8307692307692308,0.3972740076187357,1.0,1.0,0.3280106273721051,86.87016638463801,13.857790393723612,11.23940552926628,267.53022494356037,13.0,400.0,85.0,a13.00_x400_l85
0,grid_scan,17.7,17.69999999999999,881.1174397078197,22.75698684647324,-81.11742129215135,329.845302975381,400.0000092078342,176.30114491092712,,,0.5349497712032655,0.12048192771084337,0.3927710843373494,1.0,0.83,0.7692307692307693,0.32537491984363226,1.0,1.0,0.7132028962235255,64.0118609977059,18.45779039372361,15.83940552926628,81.1174397078197,17.75,400.0,65.0,a17.75_x400_l65
0,grid_scan,17.8,17.799999999999983,878.1449014983516,22.717669949629624,-78.14491673525723,329.7487414052793,399.9999923815472,176.23320567745446,,,0.5313953243251298,0.1223021582733813,0.3908872901678657,1.0,0.834,0.8307692307692308,0.30385310775152397,1.0,1.0,0.7220912090599095,63.65192345970179,18.55779039372361,15.939405529266281,78.14491673525723,17.75,400.0,65.0,a17.75_x400_l65
0,grid_scan,17.9,17.899999999999977,875.2056149447908,22.67879286275081,-75.20562371506638,329.6532587092611,399.9999956148622,176.16602578600595,,,0.5289688344167195,0.12380952380952381,0.4,1.0,0.84,0.8307692307692308,0.2834181897388533,1.0,1.0,0.7309890743750298,63.296202672603734,18.65779039372361,16.03940552926628,75.20562371506638,18.0,400.0,65.0,a18.00_x400_l65
0,grid_scan,18.0,18.0,872.2989847043125,22.64034771141064,-72.29899763785312,329.5588371962433,399.9999935332297,176.09959245382697,,,0.5239389552148465,0.1182033096926714,0.40189125295508277,1.0,0.846,0.8307692307692308,0.26405860506805,1.0,1.0,0.7398958666042766,62.944626428863465,18.75779039372361,16.13940552926628,72.29899763785312,18.0,400.0,65.0,a18.00_x400_l65
0,hough_peak,13.0,13.0,1073.0791988756466,25.296009106667555,-273.0792111220892,336.08116619130897,399.9999938767787,180.68858764898826,162.0,0.8307692307692308,0.5229402984578891,0.05405405405405406,0.38175675675675674,1.0,0.592,0.8307692307692308,0.3522385955274003,1.0,1.0,0.32051376778324364,87.55686603776219,13.757790393723612,11.13940552926628,273.0792111220892,13.0,400.0,90.0,a13.00_x400_l90
0,grid_scan,18.1,18.099999999999994,869.4244640348179,22.60232726401074,-69.42446575148973,329.4654582604193,399.9999991416641,176.03389276221503,,,0.5198089680801004,0.11529411764705882,0.4047058823529412,1.0,0.85,0.8307692307692308,0.2457563283048169,1.0,1.0,0.748811042276253,62.59712379858529,18.85779039372361,16.239405529266282,69.42446575148973,18.0,400.0,65.0,a18.00_x400_l65
0,grid_scan,18.3,18.30000000000001,863.7695595607113,22.527531490095782,-63.76953497706008,329.28175829160716,400.0000122918256,175.90464489085147,,,0.5150497524565599,0.12325581395348838,0.40930232558139534,1.0,0.86,0.8615384615384616,0.21222545154390815,1.0,1.0,0.7666641118028447,61.91406434797871,19.05779039372361,16.43940552926628,63.769559560711286,18.25,400.0,60.0,a18.25_x400_l60
0,grid_scan,12.9,12.899999999999977,1078.716644003553,25.370573950897096,-278.71663588668366,336.2642974788076,400.0000040584347,180.81743571485234,,,0.5141345650585532,0.05782312925170068,0.3877551020408163,1.0,0.588,0.8307692307692308,0.3093511445016257,1.0,1.0,0.3130728556055279,88.25477935077451,13.657790393723612,11.039405529266281,278.71664400355303,13.0,400.0,90.0,a13.00_x400_l90
0,grid_scan,18.2,18.19999999999999,866.5814984547931,22.56472418658558,-66.58149156519367,329.3731044739295,400.0000034447997,175.96891433025755,,,0.5132044096318273,0.10747663551401869,0.39953271028037385,1.0,0.856,0.8307692307692308,0.2284879211749608,1.0,1.0,0.7577339758906965,62.25362566993578,18.95779039372361,16.33940552926628,66.58149845479306,18.25,400.0,60.0,a18.25_x400_l60
0,grid_scan,18.4,18.400000000000006,860.9880965107736,22.49074188871731,-60.98810750578534,329.19140384517664,399.99999450249413,175.84107286694697,,,0.5091837404496761,0.11316397228637413,0.4064665127020785,1.0,0.866,0.8615384615384616,0.19693737333818528,1.0,1.0,0.7756009625250071,61.57837400513899,19.15779039372361,16.53940552926628,60.98810750578534,18.5,400.0,60.0,a18.50_x400_l60
0,grid_scan,44.5,44.49999999999997,553.0328878036635,18.417508066315577,246.96711708694542,319.18750328302866,400.00000244530446,168.80250567467212,,,0.5063537427497604,0.214,0.54,1.0,1.0,0.7435897435897436,8.285693832695472e-09,0.9745504030887048,1.0,1.0,27.195101303019328,45.25779039372361,42.63940552926628,0.0,44.5,400.0,25.0,a44.50_x400_l25
0,grid_scan,44.3,44.29999999999998,554.1159195179711,18.431833011257936,245.884080850234,319.22268562757756,400.00000018410253,168.82725931941775,,,0.5062162097999535,0.214,0.53,1.0,1.0,0.7435897435897436,8.934783142714211e-09,0.9942376271547119,1.0,1.0,27.294105215345247,45.05779039372361,42.439405529266274,0.0,44.25,400.0,25.0,a44.25_x400_l25
0,grid_scan,44.4,44.400000000000006,553.5734157387874,18.424657471829846,246.4265786661857,319.20506262990597,399.99999720248655,168.8148600508679,,,0.5057290701551509,0.212,0.534,1.0,1.0,0.7435897435897436,8.60342313061294e-09,0.9843447974716897,1.0,1.0,27.244471838279683,45.15779039372361,42.539405529266276,0.0,44.5,400.0,25.0,a44.50_x400_l25
0,grid_scan,44.6,44.599999999999994,552.4943083859807,18.410384433273748,247.50569606644973,319.1700075884421,400.0000022262152,168.79019601085793,,,0.5054901100499175,0.206,0.546,1.0,1.0,0.7435897435897436,7.980985526270557e-09,0.9648534645581567,1.0,1.0,27.14599194029299,45.35779039372361,42.73940552926628,0.0,44.5,400.0,25.0,a44.50_x400_l25
0,hough_peak,18.5,18.5,858.236648565404,22.45434928838199,-58.236641836291376,329.1020227054535,400.00000336455633,175.77818599691776,168.0,0.8615384615384616,0.5028953539544885,0.09862385321100918,0.4036697247706422,1.0,0.872,0.8615384615384616,0.18258924879818308,1.0,1.0,0.7845439367238497,61.24648948736648,19.25779039372361,16.63940552926628,58.23664856540404,18.5,400.0,60.0,a18.50_x400_l60
0,grid_scan,44.7,44.69999999999999,551.9576668688834,18.403286432278264,248.0423328208253,319.15257498688163,399.99999984485436,168.77793070957995,,,0.5025380556912451,0.204,0.54,1.0,1.0,0.7435897435897436,7.688717365697246e-09,0.9552530121781118,1.0,1.0,27.097142025652683,45.45779039372361,42.83940552926628,0.0,44.75,400.0,25.0,a44.75_x400_l25
0,grid_scan,44.2,44.19999999999999,554.6604043849192,18.43903475395655,245.33960027973362,319.24037303487034,400.0000023323264,168.83970389441345,,,0.5015615407816423,0.204,0.522,1.0,1.0,0.6820512820512821,9.2804151411561e-09,1.0,1.0,1.0,27.344003214586742,44.95779039372361,42.33940552926628,0.0,44.25,400.0,25.0,a44.25_x400_l25
0,grid_scan,18.6,18.599999999999994,855.5146827852186,22.418346640055915,-55.51467821222141,329.01359993728977,400.0000022864986,175.71597328867284,,,0.5007829555428057,0.1050228310502283,0.4041095890410959,1.0,0.876,0.8615384615384616,0.16914451831652158,1.0,1.0,0.7934925099856579,60.91834792492062,19.35779039372361,16.739405529266282,55.51468278521861,18.5,400.0,60.0,a18.50_x400_l60
0,grid_scan,44.0,44.0,555.7553689449204,18.453517531172338,244.24462818506663,319.2759431147996,399.9999985649935,168.86473032298596,,,0.5002615409658446,0.202,0.518,1.0,1.0,0.6820512820512821,1.0017224276844978e-08,1.0,1.0,1.0,27.444600154699614,44.75779039372361,42.13940552926628,0.0,44.0,400.0,25.0,a44.00_x400_l25
0,grid_scan,44.1,44.099999999999994,555.2068819163036,18.4462628530473,244.79311997024598,319.2581254035224,400.0000009432748,168.85219412828485,,,0.4997615408717867,0.202,0.516,1.0,1.0,0.6820512820512821,9.640992860378066e-09,1.0,1.0,1.0,27.394167606181508,44.85779039372361,42.23940552926628,0.0,44.0,400.0,25.0,a44.00_x400_l25
0,grid_scan,43.8,43.80000000000001,556.858436415044,18.46810748321957,243.14155938214776,319.31177621564143,399.9999978985959,168.8899418494305,,,0.49946154116645436,0.21,0.51,1.0,1.0,0.6820512820512821,1.0819663540872488e-08,1.0,1.0,1.0,27.54627687693854,44.55779039372361,41.939405529266274,0.0,43.75,400.0,30.0,a43.75_x400_l30
0,grid_scan,44.8,44.79999999999998,551.4229549529123,18.39621395355482,248.57704673964736,319.1352048484787,400.0000008462798,168.76570940101675,,,0.49885131062106247,0.206,0.536,1.0,1.0,0.6820512820512821,7.40833630842587e-09,0.9457480858953321,1.0,1.0,27.048549841130356,45.55779039372361,42.939405529266274,0.0,44.75,400.0,25.0,a44.75_x400_l25
0,grid_scan,43.9,43.900000000000006,556.3058815636758,18.460799001188093,243.694112145914,319.29382658380337,399.9999968547949,168.87731279249573,,,0.49856154106400186,0.204,0.51,1.0,1.0,0.6820512820512821,1.04098536635871e-08,1.0,1.0,1.0,27.49530264501218,44.65779039372361,42.039405529266276,0.0,44.0,400.0,25.0,a44.00_x400_l25
0,grid_scan,43.7,43.70000000000002,557.4130519247826,18.475443220978832,242.58695902281661,319.3297923634558,400.0000054737996,168.9026177922173,,,0.49852307973494614,0.204,0.508,1.0,1.0,0.6974358974358974,1.1247476734840706e-08,1.0,1.0,1.0,27.59752466007327,44.45779039372361,41.83940552926628,0.0,43.75,400.0,30.0,a43.75_x400_l30
